1686297600000,258.300,260.890,257.400,260.310,217099.58,1686304799999,56272342.24920,79821,114808.40,29758383.02040,0
1686304800000,260.320,261.580,259.400,260.730,151671.62,1686311999999,39494488.84640,58228,73697.29,19192732.09600,0
1686312000000,260.730,264.770,260.720,261.760,313005.92,1686319199999,82271495.20567,115645,161268.59,42389232.47617,0
1686319200000,261.770,264.140,260.700,261.170,251319.89,1686326399999,65925359.46880,92694,122877.70,32238098.26330,0
1686326400000,261.170,262.930,260.280,261.950,185510.81,1686333599999,48605006.40490,68515,98345.78,25770857.81090,0
1686333600000,261.950,262.430,259.160,259.200,146600.95,1686340799999,38195138.71280,62172,71056.77,18515304.36660,0
1686340800000,259.210,262.500,259.120,262.320,93592.06,1686347999999,24421217.07940,44782,48872.76,12753039.93690,0
1686348000000,262.320,262.430,260.000,260.780,80659.72,1686355199999,21047042.71820,35985,39683.39,10354522.84560,0
1686355200000,260.770,260.930,256.510,257.860,223134.38,1686362399999,57806909.21523,90080,103225.75,26750369.97050,0
1686362400000,257.850,258.860,249.150,249.860,605495.82,1686369599999,153607355.46065,217880,272360.59,69119334.92410,0
1686369600000,249.870,249.940,225.000,238.120,1537875.83,1686376799999,366641494.24142,507367,710645.30,169487073.11271,0
1686376800000,238.120,238.510,231.430,234.800,695688.17,1686383999999,163708541.66676,234995,323138.81,76054164.19941,0
1686384000000,234.810,239.520,234.550,237.330,316014.43,1686391199999,75070428.75938,118221,155560.97,36952253.10798,0
1686391200000,237.330,239.200,236.300,238.750,179010.13,1686398399999,42547936.35210,69528,90535.58,21521626.33560,0
1686398400000,238.750,238.750,235.330,236.490,245041.79,1686405599999,57983216.74421,84015,121503.90,28746251.05760,0
1686405600000,236.490,237.120,234.620,235.160,210587.10,1686412799999,49601751.94540,73643,105708.15,24901131.96440,0
1686412800000,235.170,242.100,233.050,239.980,544705.70,1686419999999,129466510.21018,187000,286374.79,68114820.78728,0
1686420000000,239.970,240.560,234.140,238.520,290625.94,1686427199999,69018709.70891,105344,146811.38,34869049.81190,0
1686427200000,238.520,238.720,236.510,238.340,128774.75,1686434399999,30585782.73100,50531,68904.32,16364794.50630,0
1686434400000,238.340,240.180,238.090,238.740,109672.06,1686441599999,26219708.09648,46341,60498.11,14463941.39418,0
1686441600000,238.750,239.110,237.020,237.150,133674.92,1686448799999,31817052.65920,51792,63343.43,15077994.45300,0
1686448800000,237.160,237.360,236.000,236.450,89897.95,1686455999999,21267354.64820,37373,43714.62,10341871.11840,0
1686456000000,236.440,237.320,234.240,236.670,150780.49,1686463199999,35546208.39911,57156,77223.84,18212355.83940,0
1686463200000,236.680,237.200,236.350,236.680,76300.11,1686470399999,18069412.71780,32879,38957.29,9226048.51330,0
1686470400000,236.680,237.440,235.560,235.610,99260.43,1686477599999,23470551.85630,40249,47134.13,11146813.72920,0
1686477600000,235.600,237.160,234.500,236.470,153561.47,1686484799999,36244953.31120,58637,80059.59,18900901.75160,0
1686484800000,236.460,236.620,232.910,233.910,187882.91,1686491999999,44172350.93180,64319,86156.37,20265744.90210,0
1686492000000,233.890,236.210,233.480,234.670,172271.77,1686499199999,40457636.44390,59447,89565.73,21036357.28320,0
1686499200000,234.660,237.020,234.400,236.200,193224.89,1686506399999,45615338.91770,68730,99480.28,23486637.89700,0
1686506400000,236.210,238.380,235.960,236.980,138877.86,1686513599999,32939912.47000,53323,74470.86,17665179.91960,0
1686513600000,236.980,238.460,236.940,237.200,117470.88,1686520799999,27923282.46530,43449,57279.35,13616269.57750,0
1686520800000,237.210,237.700,233.680,235.190,211678.60,1686527999999,49855601.42340,68862,97757.68,23017843.61780,0
1686528000000,235.190,235.630,232.440,233.320,279944.62,1686535199999,65518274.28470,86655,134602.17,31506825.45360,0
1686535200000,233.310,233.500,222.010,226.020,1060902.49,1686542399999,240181348.00068,309772,505028.13,114280950.34567,0
1686542400000,226.020,229.400,224.080,224.540,466856.05,1686549599999,105660397.39227,142068,235749.14,53384798.92677,0
1686549600000,224.530,226.360,222.000,223.670,556060.51,1686556799999,124802178.59020,162718,276826.07,62148902.35230,0
1686556800000,223.670,238.400,220.000,234.790,1696569.15,1686563999999,388550197.16945,472274,876381.96,200833287.50402,0
1686564000000,234.800,239.470,232.100,233.350,667170.64,1686571199999,156992563.66413,211818,340097.29,80094317.54728,0
1686571200000,233.360,233.730,229.100,230.410,475021.61,1686578399999,109952773.04560,146107,227840.01,52748465.04700,0
1686578400000,230.410,232.590,229.870,230.970,390235.00,1686585599999,90282723.93100,124872,200971.65,46506419.16430,0
1686585600000,230.980,234.400,227.050,231.120,707205.15,1686592799999,163291672.70891,216995,348828.88,80596359.30044,0
1686592800000,231.110,231.270,228.150,228.190,212153.38,1686599999999,48741239.16627,85711,103325.39,23739129.85800,0
1686600000000,228.180,231.890,228.110,231.090,192559.60,1686607199999,44279610.87550,69564,109467.84,25171825.31220,0
1686607200000,231.100,232.950,229.510,231.230,201364.29,1686614399999,46541999.08424,70918,101439.65,23449956.26544,0
1686614400000,231.230,233.060,228.430,231.220,324660.46,1686621599999,74957015.18067,107386,171613.45,39632916.67540,0
1686621600000,231.210,235.850,230.210,233.470,314357.68,1686628799999,73444857.03174,104658,162889.92,38060883.72444,0
1686628800000,233.460,235.000,231.680,234.310,225528.62,1686635999999,52626364.17380,77699,110391.41,25762451.67510,0
1686636000000,234.300,235.850,234.000,235.050,190519.62,1686643199999,44746845.18260,70036,93279.79,21910541.76190,0
1686643200000,235.050,239.910,234.200,236.560,484782.62,1686650399999,115087917.62489,160532,242785.03,57642331.19569,0
1686650400000,236.560,248.500,235.650,243.390,609622.92,1686657599999,146764108.50181,198024,333569.11,80345603.37315,0
1686657600000,243.400,247.050,238.110,240.730,1036996.69,1686664799999,251731063.05550,342238,515464.55,125169345.31247,0
1686664800000,240.740,241.350,234.370,234.860,578034.74,1686671999999,137506079.29849,189563,268008.13,63767661.46280,0
1686672000000,234.850,237.730,234.110,237.280,279790.98,1686679199999,66078199.12760,99160,141761.73,33484137.86960,0
1686679200000,237.280,239.600,236.710,237.740,204056.63,1686686399999,48621481.87168,70658,101798.98,24256190.07688,0
1686686400000,237.760,245.000,236.630,241.700,571118.00,1686693599999,137518608.67883,194947,299508.00,72149157.95635,0
1686693600000,241.690,244.220,239.730,243.920,256305.59,1686700799999,62034110.13665,83673,133939.21,32430276.58475,0
1686700800000,243.920,250.910,243.230,248.940,823305.97,1686707999999,203879772.37091,257362,424319.64,105064282.40131,0
1686708000000,248.950,251.910,247.720,250.510,459020.29,1686715199999,114508133.67110,155949,233540.09,58272487.91810,0
1686715200000,250.510,252.970,248.360,248.500,488506.97,1686722399999,122260142.97940,157779,241004.30,60332597.51290,0
1686722400000,248.510,249.450,245.100,246.760,412898.09,1686729599999,102171388.60522,138380,202002.74,49990156.81950,0
1686729600000,246.760,248.880,246.120,248.110,266904.40,1686736799999,65980178.40950,91713,144861.19,35815170.74210,0
1686736800000,248.110,249.750,247.420,248.110,218008.61,1686743999999,54216594.05510,78366,111635.04,27766586.21160,0
1686744000000,248.100,249.420,243.660,245.760,385066.88,1686751199999,95118845.73830,133055,181413.85,44829697.00860,0
1686751200000,245.770,247.990,245.150,246.020,257073.15,1686758399999,63378802.97630,95401,128523.35,31690288.61810,0
1686758400000,246.020,247.960,245.100,247.730,279297.37,1686765599999,68885271.82490,98351,140399.00,34630187.55160,0
1686765600000,247.740,247.990,243.000,243.960,534795.29,1686772799999,131225203.31590,185681,260380.13,63897362.46040,0
1686772800000,243.960,244.230,232.320,237.430,885189.89,1686779999999,209867596.93779,295436,414114.34,98125749.58071,0
1686780000000,237.420,238.230,235.450,237.780,224442.59,1686787199999,53117548.49180,81295,114495.49,27100963.99500,0
1686787200000,237.780,240.750,237.150,238.470,254184.03,1686794399999,60729147.90308,87383,127346.07,30429068.46498,0
1686794400000,238.470,238.750,236.660,237.510,168955.39,1686801599999,40181633.97160,63159,80704.44,19194580.92250,0
1686801600000,237.510,237.590,234.290,236.050,236773.05,1686808799999,55895928.02141,89340,111840.97,26405942.38330,0
1686808800000,236.050,236.960,234.370,236.430,237120.65,1686815999999,55878291.55210,89419,120783.82,28464671.22040,0
1686816000000,236.420,237.750,234.380,235.040,239739.01,1686823199999,56585058.85720,80898,117229.30,27673217.79690,0
1686823200000,235.040,236.220,230.300,234.060,461000.39,1686830399999,107581945.04394,148095,227625.94,53127132.17360,0
1686830400000,234.070,234.640,231.420,234.200,298047.93,1686837599999,69496904.75200,102756,151751.51,35389126.03710,0
1686837600000,234.210,235.080,232.380,232.590,185041.47,1686844799999,43213193.30650,69240,93452.49,21828185.94870,0
1686844800000,232.590,234.110,231.100,234.040,249336.56,1686851999999,57935683.09050,91183,126682.02,29439544.25390,0
1686852000000,234.040,237.780,233.280,236.580,342452.49,1686859199999,80775036.32741,123107,173862.47,41008063.58951,0
1686859200000,236.580,238.970,234.450,236.720,248654.89,1686866399999,58910643.94070,96634,124594.56,29525722.53720,0
1686866400000,236.710,237.330,235.180,236.330,128183.35,1686873599999,30281743.67630,49967,64046.03,15131279.10200,0
1686873600000,236.340,237.770,234.710,237.000,141923.39,1686880799999,33509336.46070,52731,70787.31,16714271.11320,0
1686880800000,237.010,238.460,236.570,237.860,102205.90,1686887999999,24278378.32230,40429,51385.13,12207734.09920,0
1686888000000,237.850,239.270,237.290,238.710,146693.60,1686895199999,34939173.07180,52098,72764.80,17333195.38370,0
1686895200000,238.700,239.630,238.310,239.230,153474.50,1686902399999,36697271.06488,53463,72553.85,17349051.78038,0
1686902400000,239.240,240.680,237.160,237.210,256229.78,1686909599999,61176592.45060,83837,128367.95,30652969.50980,0
1686909600000,237.220,237.600,231.770,233.650,470401.35,1686916799999,110382464.94865,142835,216705.93,50850315.31630,0
1686916800000,233.650,235.750,233.050,234.670,307453.27,1686923999999,72135443.74100,99191,160788.96,37728989.72680,0
1686924000000,234.680,239.160,233.790,238.360,432842.41,1686931199999,102424581.72081,152543,216485.50,51234563.30091,0
1686931200000,238.360,241.180,236.870,240.720,344995.29,1686938399999,82446410.50958,124769,177905.81,42526780.31878,0
1686938400000,240.720,244.000,239.170,239.750,309189.18,1686945599999,74589545.09853,111893,154298.51,37228733.92205,0
1686945600000,239.760,240.650,238.510,238.710,107174.02,1686952799999,25686937.97660,43834,54702.33,13112211.51240,0
1686952800000,238.720,239.740,238.500,239.170,77559.47,1686959999999,18540769.38520,32497,43134.95,10311631.22200,0
1686960000000,239.160,239.290,237.120,238.620,129518.63,1686967199999,30819546.25070,50234,63008.65,14994142.35500,0
1686967200000,238.620,240.480,238.430,239.500,120070.40,1686974399999,28748666.35570,42767,63411.43,15182031.46930,0
1686974400000,239.500,248.780,239.200,248.360,421305.28,1686981599999,102998327.82857,140892,223488.87,54623102.31037,0
1686981600000,248.360,249.820,246.260,246.570,399390.40,1686988799999,99072136.50540,142146,191622.87,47542419.36200,0
1686988800000,246.580,247.530,245.630,245.950,148182.36,1686995999999,36567065.36850,55119,74240.15,18322059.59070,0
1686996000000,245.940,247.210,244.670,244.970,153829.80,1687003199999,37847435.90110,56933,82362.77,20268002.71870,0
1687003200000,244.960,246.290,244.140,245.350,140743.88,1687010399999,34542548.95340,51437,73099.58,17943387.66730,0
1687010400000,245.350,245.350,242.600,243.120,236360.28,1687017599999,57624693.23085,81371,111906.05,27282141.12850,0
1687017600000,243.120,244.770,242.250,244.390,128451.49,1687024799999,31324979.56850,53203,66578.70,16238139.77960,0
1687024800000,244.400,246.540,244.160,244.910,122491.25,1687031999999,30061212.51322,48335,62492.10,15337223.60052,0
1687032000000,244.900,245.770,244.270,245.530,65061.96,1687039199999,15942243.93910,28721,32910.72,8065179.05920,0
1687039200000,245.520,246.150,244.250,244.440,55846.83,1687046399999,13692763.65550,26055,24902.54,6106338.27610,0
1687046400000,244.440,244.960,242.110,244.890,163601.43,1687053599999,39823139.55105,60769,77173.11,18787640.46180,0
1687053600000,244.890,245.570,244.320,244.500,92105.91,1687060799999,22553665.59390,35902,44652.34,10934786.62450,0
1687060800000,244.490,245.940,244.040,245.110,98645.32,1687067999999,24190053.36200,36436,50934.34,12489637.30650,0
1687068000000,245.120,247.620,244.340,245.690,171332.20,1687075199999,42133164.21062,57417,90042.99,22145437.32092,0
1687075200000,245.700,248.280,245.510,248.050,160867.08,1687082399999,39688678.38820,58981,84920.24,20951930.26100,0
1687082400000,248.050,248.770,246.100,246.590,263815.98,1687089599999,65259345.72060,70376,125904.23,31145378.46300,0
1687089600000,246.600,247.570,245.600,246.470,162950.44,1687096799999,40188283.70610,52943,79635.14,19642602.55020,0
1687096800000,246.470,247.620,246.020,247.040,87213.62,1687103999999,21533280.43880,35378,42579.47,10513699.22030,0
1687104000000,247.050,247.770,246.200,246.490,94850.98,1687111199999,23426418.57940,36607,46590.06,11507713.91030,0
1687111200000,246.480,246.560,245.510,246.460,79681.00,1687118399999,19609455.46420,27586,43057.58,10596384.50450,0
1687118400000,246.450,246.680,242.900,243.050,200896.47,1687125599999,49040152.50315,68521,96029.12,23438218.53010,0
1687125600000,243.050,244.500,242.520,244.010,128597.87,1687132799999,31299859.58570,46388,65462.86,15934351.75730,0
1687132800000,244.010,244.660,241.090,243.080,138786.08,1687139999999,33707547.20800,54602,66528.14,16161129.77420,0
1687140000000,243.080,244.320,242.800,243.100,84566.76,1687147199999,20605965.90800,30366,41236.06,10047689.81320,0
1687147200000,243.100,243.680,242.410,243.130,88008.84,1687154399999,21388493.94830,34060,44937.56,10920840.29130,0
1687154400000,243.130,244.170,243.100,243.360,89999.97,1687161599999,21920000.70610,33986,42686.29,10396190.99070,0
1687161600000,243.360,243.560,242.020,242.670,124604.26,1687168799999,30247307.96230,39933,62492.65,15170687.40500,0
1687168800000,242.670,243.010,241.700,242.960,96564.20,1687175999999,23410236.59360,33118,47975.22,11631135.03050,0
1687176000000,242.960,243.900,242.790,243.420,115234.88,1687183199999,28058495.04340,42837,53995.08,13147556.88750,0
1687183200000,243.420,243.590,240.270,241.320,238104.30,1687190399999,57520185.13260,74703,116468.57,28135346.41130,0
1687190400000,241.330,242.080,237.350,241.830,327391.52,1687197599999,78692341.02978,112157,161897.46,38921037.52730,0
1687197600000,241.830,245.250,239.520,241.470,352988.99,1687204799999,85473549.55395,126161,176601.05,42759725.67095,0
1687204800000,241.480,243.170,241.350,242.410,134755.98,1687211999999,32655254.10750,51324,65404.46,15848212.32590,0
1687212000000,242.420,243.380,242.140,243.020,73748.73,1687219199999,17910684.76470,29903,36476.95,8858347.40910,0
1687219200000,243.030,245.100,242.720,242.890,181479.67,1687226399999,44275051.69000,68223,88156.38,21506047.83130,0
1687226400000,242.900,243.320,241.880,241.890,73033.03,1687233599999,17723642.72610,28813,36319.23,8814825.00780,0
1687233600000,241.900,243.210,241.320,241.730,95139.95,1687240799999,23051091.07220,35251,47268.92,11453321.16110,0
1687240800000,241.740,242.100,240.430,241.270,113473.72,1687247999999,27383961.99380,39675,53595.46,12934351.11850,0
1687248000000,241.270,241.320,239.740,240.990,129181.65,1687255199999,31064494.87190,49536,66594.55,16014336.81430,0
1687255200000,240.980,241.890,240.580,241.660,75557.24,1687262399999,18212860.27730,29359,37595.38,9062267.77880,0
1687262400000,241.650,241.970,239.080,239.280,124249.36,1687269599999,29900730.42698,49462,58293.12,14029625.70380,0
1687269600000,239.270,240.880,238.400,240.230,258375.65,1687276799999,61908233.05620,84276,126594.68,30328637.06270,0
1687276800000,240.230,244.740,239.750,243.600,341244.72,1687283999999,82632290.53585,119020,172487.75,41764598.36215,0
1687284000000,243.620,244.800,242.140,243.840,319387.44,1687291199999,77750845.23040,101268,159068.28,38722844.90150,0
1687291200000,243.840,245.860,243.150,243.660,175023.94,1687298399999,42764493.49070,70530,85276.36,20840810.82380,0
1687298400000,243.660,248.260,243.420,247.930,192733.36,1687305599999,47431861.86302,71250,111236.20,27378812.57312,0
1687305600000,247.940,251.340,247.080,249.180,316875.53,1687312799999,78963659.18839,116890,158230.56,39437600.86119,0
1687312800000,249.180,254.950,249.130,251.740,335186.31,1687319999999,84538935.33336,115565,175538.70,44273483.90156,0
